bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-05,2024-12-31,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,afc851013d3081fca9e7ae92a557ac8ec2cd90b52865a9f43313e8171a2c71d9,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-05,2024-12-31,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: Not Fade Away LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,1b5bb4c6eefc57674502783bf3e1b3fb61ee0ab193ed7c4d440d6617245eac88,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-19,2024-12-31,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,5f255c3d1dddabdfeaadd5cf0ac8eb8d4e49c152d29ff3cca348ba0fd545fd17,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-19,2024-12-31,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: MH Brokedown Palace LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,5dbb92bd0448c57760f3c74aba9191a85c26116700faa529009966ee01831248,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-05,2024-12-31,,LarryMae Partners LLC: Not Fade Away LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,dac001bc02b479055eaa9e5acec58cc99565ff093968fd0835cc33de7d35d105,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-19,2024-12-31,,LarryMae Partners LLC: MH Brokedown Palace LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,a146e534cebe29189bdeaee5c25f08e9d9a051191337d3d989e2e29615c94281,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,,2024-12-31,,Other One LLC,Other,Purchase,,,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,7d91642670f424cadc980f17cdc962fbb8ede837c20e827f97289472ca00ab72,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-05,2024-12-31,,Other One LLC: Not Fade Away LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,36140f00ea27626d779ae84e95fee62d3ffbb21c0c84d4466526cc2c8b5c4b1f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-19,2024-12-31,,Other One LLC: ELCM2 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,07e4eb4578ab0e3514dd03d2a2e48bccd10201ca7ee685d85c8da00168720b60,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-20,2024-12-31,,Other One LLC: MH Brokedown Palace LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,e1c8cdd8957b93f9e28fe0837cfb4eae61bfde6ec5c1d95332248d1f6a5e5cbf,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-05,2024-12-31,,Summa I LLC: Not Fade Away LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,4a9e3d43ed786eb2fd66db7d7a2eb6e4a0be7b39f5028fff1b3dc2c87dea6185,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-12-19,2024-12-31,,Summa I LLC: MH Brokedown Palace LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a,https://efdsearch.senate.gov/search/view/paper/7d8d619e-cbcb-4fec-9146-d4bbd7b87c3a/,30e38addcada1871eb4d1ab6a2fac7f548a0296f9ec631952b6ce97d1f7a0c62,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-11-18,2024-12-09,,Peter L Malkin Family 9 LLC: Brazilian SELIC (LTN) Fixed Rate Treasury (Held by BTG),Municipal Security,Sale,"$250,001 - $500,000",375000.5,False,Spouse,9af2d969-8530-41e5-bba4-fbdfa7dce896,https://efdsearch.senate.gov/search/view/paper/9af2d969-8530-41e5-bba4-fbdfa7dce896/,9e55a0fa14cc51abe9e290d110dae58c3dc8838664dc5c9ed5566a7cf09a275b,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-11-18,2024-12-09,,Peter L Malkin Family 9 LLC: Brazilian SELIC (NTN-B) Bonds (Held by BTG),Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,9af2d969-8530-41e5-bba4-fbdfa7dce896,https://efdsearch.senate.gov/search/view/paper/9af2d969-8530-41e5-bba4-fbdfa7dce896/,fa42d677ab796fd39fb33c1311c93129a0ded8abe495625c00e645f3d5172d67,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,,Peter L Malkin Family 9 LLC: Wake of the Flood LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,c78cb325c32b81ee953cc99909ed3161de408563eaa5aea817279ee2e3799335,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,VAPO,Peter L Malkin Family 9 LLC: Vapotherm Inc (Stock),Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,859623db09acd60d085bfcc938141d027af7cec186afe2710b19bdcd7ab6c919,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-10-07,2024-10-30,,Peter L Malkin Family 9 LLC: 3G Courser Onshore Fund LP,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,7fe172b776a331a2b33cdb5cb0dec0bad0b0f439c25e07ccf9caec9b845ff7ec,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,,Peter L Malkin Family 2000 LLC: Wake of the Flood LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,c9e0e342de6beac1942273d069135bcfce0f64d5afd14eca32eae3f5c8156212,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,VAPO,Peter L Malkin Family 2000 LLC: Vapotherm Inc (Stock),Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,d5c4a59b3baa694b3a6f2f5d9f6665312398798e09dcd9cedb24ffbdc9bb25e1,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-10-07,2024-10-30,,Peter L Malkin Family 2000 LLC: 3G Courser Onshore Fund LP,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,620e99bd037139df856e9bb3e290f82b38b918ef85842d6e7afbcb826f7e1988,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,VAPO,Hedge Holdings LLC: Vapotherm Inc (Stock),Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,b2f4c097ff9593c897be26fa2a4e06b518637d7d60483c9d697ea973dd352275,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-10-07,2024-10-30,,3M's Partners LLC: 3G Courser Onshore Fund LP,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,da6edfe781d5de25bba934651a41029a71ffbd4bc10db38ece251d16d5747763,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: Wake of the Flood LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,c7416616fc67fadd67df22727dab7218458b607bc3a7a8dd4c079fdddfc83b84,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-10-07,2024-10-30,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: 3G Courser Onshore Fund LP,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,cdea680fef89506a46f033db7f809337b1804e3c6e8beb4c4cdd8a93b3981af7,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2024-09-19,2024-10-30,,LarryMae Partners LLC: Wake of the Flood LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,fde3b4a5-78ab-4ec7-a0a1-fc462d39649a,https://efdsearch.senate.gov/search/view/paper/fde3b4a5-78ab-4ec7-a0a1-fc462d39649a/,2b8c592676ef3f9988cdd17d1777d7d990d2f28f2f6ea274df73981b7edabec5,senate-efd-ocr,explicit,0
