bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,GOOGL,Alphabet Inc. - Class A,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,c86df0569c087a8b3cf78900453ed601f04bfeb1d149b8c4ed737ea3811e54e9,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Rhode Is Health & Edl bldg Corp Pub,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,5d0ccc0e55279962446823c948972299c5851eecffc0cddd86320d9268830440,3
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,AMZN,"Amazon.com, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,f5cd40790e1ba82dc48da17e5842bb71b4a7533d038bf8966e1a6f3bff557a35,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Rhode Is Health & Edl bldg Corp Pub,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,5d0ccc0e55279962446823c948972299c5851eecffc0cddd86320d9268830440,2
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,TXN,Texas Instruments Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,a2daeb5b540299394cf93ba5d1b306240426d575182738c601b222c81fd3f1ab,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,WBT,"Welbilt, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,eda05b9a19cfafd38fa3f24a0195d357ca744c333095f7bb3ba5245c0a4762a7,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,CVS,CVS Health Corporation,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,c42b5090dc2b4e8620012331b0dd9758ede48f98f11b89cf9d05bae343553dee,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,AN,"AutoNation, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,88e70bcc88780d36106bf693f9d1b8835c0d779b91db5d347131a87a200697d4,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Royal Oak Mich Rfdg-ltd Tax-Cap Impt,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,139f9960a9cf307997ab08b264fe08abd12425e23d2d8e87aecf828ad98355c2,1
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,DORM,"Dorman Products, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,54da620b15a978ac953079623c48a0e5f64b058abf05c7741f7c421f99dfbde4,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,AZO,"AutoZone, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,55211372b78a64ad38aeb83a6416da538744085fda33f208efb1a44a436842bb,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,blackRock Capital Investment,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,a6ad33d404671164da097ea5296c579f89fae670f5e30c0ff22adb28fea48929,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,CB,D/b/A Chubb limited New,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,e1893116e038965f7c79392bb15e657eaca5a83365b7985963a1a75a51599c87,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,BLK,"blackRock, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,fe14f700b6a8696658559f615733c3a410ca52bd3ac3a6c4c23307f7d8a34449,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Royal Oak Mich Rfdg-ltd Tax-Cap Impt,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,139f9960a9cf307997ab08b264fe08abd12425e23d2d8e87aecf828ad98355c2,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,CbRE group Inc Common Stock Class A,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,5642cb9afea37d74c580a4ba8a56535727f26a3aad2679575fd2d9b2336d11db,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Celanese Corporation Celanese,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,76b89cde5077ad58153d4d112a8b189facaf5d10e7ed00916e77b09be2b6181b,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Clarkston Mich Cmnty Schs Rfdg,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,3ed61fd3ca82b51b819aa74117e27b5f342aa8e88364546b340238a944161240,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Clarkston Mich Cmnty Schs Rfdg,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,3ed61fd3ca82b51b819aa74117e27b5f342aa8e88364546b340238a944161240,1
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,CLB,Core laboratories N.V.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,e7f33558fe62fbe0c1cbaa63b3c2dcc9b6f5c4b9001ce2e34e50333e72aa54fa,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-11,2017-06-14,,Virginia St Res Auth Infrastructure Rev,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,7ae233d0e4d539a2850240e7a9dacb024ab2048204010bc0f592aeda565cb9a3,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-10,2017-06-14,,Aspen Colo Ctfs Partn 5.000% 12/1/25,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,0980b4012a0ff556d33fa27d4af9ae602e0082a5cf16784c70b4dce03bd11778,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,EWBC,"East West bancorp, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,6c50bd0bef999cdeb5d470df65a6c23b97efce3806acc3ce345209fbd677ba67,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,ROP,"Roper Technologies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,d6a9a8725ae17a11deebc5dd10a36517f7bcb5d337eded8b7e1033e0c4676ff2,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-08,2017-06-14,SYF,Synchrony Financial,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,a0fa1f6e18af9f91a3b2db49e2c365c83a7445dac2955ad23b35510b209abf8a,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Royal Oak Mich Rfdg-ltd Tax-Cap Impt,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,139f9960a9cf307997ab08b264fe08abd12425e23d2d8e87aecf828ad98355c2,3
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Royal Oak Mich Rfdg-ltd Tax-Cap Impt,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,139f9960a9cf307997ab08b264fe08abd12425e23d2d8e87aecf828ad98355c2,2
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,LC,lendingClub Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,31c1cee59f7321d1f5cca24cdf5a928e3077bc499ee9510acbac575bcff49542,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-01,2017-06-14,LCI,lannett Co Inc,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,4c87fb8d63f64d2072b2d4dd2b5aa43bce052d77076e8ebceb9fc1ed9b5921af,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,unitedHealth group Incorporated,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,f77c9d60ae1ab03277f917a69e4b7007178809e347502e5aa9b56faefcd74793,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,SYF,Synchrony Financial,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,920eba157bc6298f9bc10f6bae92ebec5d3a6d9f1bf1f341ca88249b6b484579,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Kentwood Mich Pub Schs Sch bldg &,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,83b3b2d0833ce4bd333a4657102513c85f27abd13e72d82712e8c363d02cc649,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,LW,"lamb Weston Holdings, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,606b852b3fd2f4cfc6c57f20ce13962c6181aa0b266e92fd77f76d38accfbbee,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,HD,"Home Depot, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,53b1b1622de09bd4b3cd5a3986006a6f8d3fe937708179314c377e3818fdee69,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,SLB,Schlumberger N.V.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,c6ad87925813bc118fa1f95aae9809fad26940b2b75b327df8b181cbe11b2e63,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-16,2017-06-14,,Fortress Transportation and,,Sale,"$100,001 - $250,000",175000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,5bf4ccb4fb1bc87606680db929004b9cfd81aab6904b9f8dec80ec81e23f36e1,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,,Fortress Transportation and,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,7c93895d6eef9c38e0b5f9e1244c3510d1ee5c738839d25efda0ec946180e40a,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,SRCL,"Stericycle, Inc.",,Sale,"$50,001 - $100,000",75000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,b532486d92c0e8531e5825df19a009b2e2250e5d58413061b70ecdbd6e06515a,0
R000583,Thomas J. Rooney,house,Republican,FL17,,False,2017-05-15,2017-06-14,TJX,"TJX Companies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf,d80a0dbd56750f6eef4eb21d819a163c5af0b931040db09d3a9c420261c8ef0c,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,WEC,"WEC Energy group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,4ac77704ee891f76b424f1a87653fee3f5e365cbb7671501d32b938e41f958e1,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,PAYX,"Paychex, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,d67ef9d32103e6997fc4181832eb741ff19bebac253a459b53b2c1c37e713199,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,MSFT,Microsoft Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,223d300abc0cefd33b109f967f1c531da3ddbae8a13e7d55ead4e406fb61265f,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,NEE,"NextEra Energy, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,4d6073036fc3f2632d70c87e952d6888e1afcdf7a4736491971cb09a794c4a9a,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,NSC,Norfolk Southern Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,438cb7fff67b07fdc10d3d6f5fcef572b0c9b4b72351daade3cb60f374abebc6,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,SYY,Sysco Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,1f0a79723922c20d52fff2a4bea00f5d583b6fc4ab37c745bb9dbee80c83f34c,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,PEP,"Pepsico, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,90663bba70fd785bdf54803abe3177db99abf55704906b58fded4b070788a629,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,SCG,SCANA Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,0131297556b8cc6c447cd435fbc78be305ce402147503fa5d0f5ee1402187ee9,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,USB,u.S. Bancorp,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,df447a2650374ab59e2b808862a8c896691c03bbc1f76b71d1d3dc4d9c08836a,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,MCD,Mcdonald's Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,ba1fbd44534e7956a2241bfc6ff2236fc33f7223d4c775a30b30099c51a7ef90,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,MDT,Medtronic plc. Ordinary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,743e5f4d2a26ed070d9d372d2816bb3478840e7622de842b03bba6c30691d8c9,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,APD,"Air Products and Chemicals, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,1e182c0c62e67a8bcb4d55bd6c8425d809d7517a1784703e09cf4987803f0000,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,LOW,"Lowe's Companies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,5a2cc537bcbebccce5d3e0d6957a5a4aae9e23dbe656af77735414ec628cde2f,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,CLX,Clorox Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,cc5d97026ce2cb3fee4104281c4a3ad4eb8c2395bb1aa7b360463ab19ffd4307,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,JNJ,Johnson & Johnson,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,ca39674a4ff84220e46860dfaaeb7e9c5a7ac2fb54bf0a4135fb0626b8166e16,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,ADI,"Analog devices, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,c67754ad566a9fb013748e8ae5d8f8d590d4dd6bcd979c7f210a375f479a6b95,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,BDX,"Becton, dickinson and Company",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,020fc5ae2344c5badb01dbd105c300f07fd1e92c70effffb60ee71019544899c,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,ES,Eversource Energy,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,8e49674ac2917c3e9578b34825ece75b562ae9f8451091d69d1181d18302fbdc,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,FDS,FactSet Research Systems Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,20e6ae63a9ccde890c77a5663125a072827acf2e48063b4579cd4cd2b8bc9fde,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,HRS,Harris Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,ff1dcb9c0853c50b41213c2fe662f86e9b4c1d6ffd2bdf10efe74395168c3e2f,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,GD,general dynamics Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,6a039f54bd7adfece1260b2b6ae0285c901bdeea339c3010e4a5c32af413f224,0
L000554,Frank A. LoBiondo,house,Republican,NJ02,,False,2017-05-17,2017-06-13,ITW,Illinois Tool Works Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf,23f01b6df2bdb6946657b2021aa3cf98ae8a1fea14be274d56641d1a19e2c1a0,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2017-06-12,2017-06-12,MIK,"The Michaels Companies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20007442,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007442.pdf,dfe215688060f562e144cfa9e1d43fce988d463fe745d95a97e109f35ed81413,0
D000399,Lloyd Doggett,house,Democrat,TX35,HSWM02; HSWM04; HSWM06; House Committee on Ways and Means; House Committee on the Budget; Joint Committee on Taxation,False,2017-05-16,2017-06-12,PG,Procter & gamble Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007459,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007459.pdf,3ee85aa4f62b5058173922af66907eb79e8ff36fa7d616a0c748415beb575f8d,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2017-06-08,2017-06-12,MSFT,Microsoft Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20007440,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007440.pdf,bcdb1e965ce90183e3e6e15b1234316deaaf72a7daa4dfa5576b323a2afc7d65,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2017-06-06,2017-06-12,MIK,"The Michaels Companies, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20007440,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007440.pdf,12ed64eb5deff98d2e6e4b479613e5eeef5017dd6fd6b79f613785b8aa412fe7,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-01,2017-06-09,SHOO,"Steven Madden, Ltd.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,855807e00a6fb7f380c445104b8d3d235aca6db53df1407547cd9ef7817ecf1f,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-19,2017-06-09,PGR,Progressive Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,f52d6be0bfed7dceae481bd086b71b9cb8fe159b3c5d73a63099c3a82502bef2,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-19,2017-06-09,AKAM,"akamai Technologies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,748f2c94cfec74ce12b80dcb625adfa7b8a543caf69d1f02390fee695bce1a4d,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-11,2017-06-09,,National Instruments Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,ef69d65a8aa75047b05178a83b0974432f670f1e221eed3f70498740c7efb2b6,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-11,2017-06-09,NATI,National Instruments Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,ef69d65a8aa75047b05178a83b0974432f670f1e221eed3f70498740c7efb2b6,1
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-02,2017-06-09,EWBC,"East West bancorp, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,66eb592f58fb9acc04ee779d2f416b5f494ce2554b477b3a4a9734e2f3a5011a,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-03,2017-06-09,BLL,ball Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,1aefdfbfa523774700a5eb13bbc7c48859175e91feba4fb470a53095d3098f96,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-01,2017-06-09,DNB,dun & bradstreet Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,b4e24ded29d02052379554b4c7e6873518f6038e6be553a78623fb5101f26f2e,0
S000583,Lamar Smith,house,Republican,TX21,,False,2017-05-11,2017-06-09,PPG,"PPg Industries, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20007400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf,dd5eeb8b6af995cb7133d9748a01bd686b4f3bb750ff6b87c49fba87c1a5d7d9,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-06-01,2017-06-08,QTM,Quantum Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20007425,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007425.pdf,6ebc276f8f5b2e81ce550543f7b6f64ae3b377a683d1199b9e06dcee3cb37e90,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2017-05-26,2017-06-08,INC,Nasdaq Inc Note,,Sale,"$100,001 - $250,000",175000.5,False,JT,20007397,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007397.pdf,751f718486637bd71dc39ed4b007f8568144ed7cff6c216ad0757cd68e104299,0
